com.SearingMedia.Parrot.utilities.ToastFactory:  void  a(android.view.View,java.lang.String,android.support.v4.app.Fragment)	com.SearingMedia.Parrot.utilities.ToastFactory:  void  a(android.view.View,java.lang.String,boolean,android.content.Context)
com.SearingMedia.Parrot.features.scheduled.add.AddScheduledRecordingActivity:  void  e(com.SearingMedia.parrotlibrary.models.PendingRecording)	com.SearingMedia.Parrot.features.share.list.ScheduledCardView:  void  setFromPendingRecording(com.SearingMedia.parrotlibrary.models.PendingRecording)
com.SearingMedia.Parrot.features.tracks.list.TrackListFragment$2:  void  run()	com.SearingMedia.parrotlibrary.utilities.ViewUtility:  void  goneView(android.view.View)
com.SearingMedia.Parrot.controllers.recorders.AudioRecorder:  void  o()	com.SearingMedia.Parrot.controllers.recorders.AudioRecorder:  void  m()
com.SearingMedia.Parrot.controllers.recorders.AudioRecorder:  void  g()	com.SearingMedia.Parrot.controllers.recorders.AudioRecorderController:  void  a(java.lang.Exception)
com.SearingMedia.Parrot.controllers.TestingController:  com.SearingMedia.parrotlibrary.models.PendingRecording  b(android.content.Context)	com.SearingMedia.Parrot.controllers.di.PersistentStorageController:  int  s()
com.SearingMedia.Parrot.controllers.recorders.AudioRecorderController:  void  a(com.SearingMedia.Parrot.controllers.recorders.AudioRecorderController)	com.SearingMedia.Parrot.controllers.recorders.AudioRecorderController:  void  u()
com.SearingMedia.Parrot.features.play.full.FullPlayerPresenter:  void  a(java.lang.String)	io.reactivex.schedulers.Schedulers:  io.reactivex.Scheduler  b()
com.SearingMedia.Parrot.features.play.playerbar.PlayerBarPresenter$mediaServiceConnection$1:  void  onServiceConnected(android.content.ComponentName,android.os.IBinder)	com.SearingMedia.Parrot.features.play.playerbar.PlayerBarPresenter:  void  e(com.SearingMedia.Parrot.features.play.playerbar.PlayerBarPresenter)
com.SearingMedia.Parrot.features.backup.BackupService:  void  a(com.SearingMedia.Parrot.features.backup.BackupTask)	com.SearingMedia.Parrot.features.backup.cloud.BackupToDeviceController:  void  b(com.SearingMedia.Parrot.models.ParrotFileList)
com.SearingMedia.Parrot.views.components.QuickSettingsTile:  void  b(android.util.AttributeSet)	com.SearingMedia.Parrot.views.components.QuickSettingsTile$TileModel:  int  b(com.SearingMedia.Parrot.views.components.QuickSettingsTile$TileModel)
com.SearingMedia.Parrot.features.tracks.list.TrackListPresenter:  void  a_(boolean)	com.SearingMedia.Parrot.utilities.HandlerUtility:  void  a(android.os.Handler)
com.SearingMedia.Parrot.features.record.settings.PresetDialogFragment:  void  onItemClick(android.widget.AdapterView,android.view.View,int,long)	com.SearingMedia.Parrot.features.record.settings.PresetDialogFragment:  java.util.ArrayList  c()
com.SearingMedia.Parrot.features.play.mini.MediaPlayerHelper:  void  h()	com.SearingMedia.Parrot.features.play.mini.MediaPlayerHelper:  void  b(int)
com.SearingMedia.Parrot.features.phonecalls.PhoneCallActivity:  void  onEnabledCheckChanged(android.widget.CompoundButton,boolean)	com.SearingMedia.Parrot.features.phonecalls.PhoneCallPresenter:  void  b(boolean)
com.SearingMedia.Parrot.models.ParrotFile:  com.SearingMedia.Parrot.models.ParrotFile  b()	com.SearingMedia.Parrot.models.ParrotFile:  void  c(long)
com.SearingMedia.Parrot.models.ParrotFile:  void  v()	com.SearingMedia.Parrot.models.ParrotFile:  void  b(long)
com.SearingMedia.Parrot.features.backup.cloud.DropboxController:  void  f()	com.SearingMedia.Parrot.features.backup.cloud.DropboxController:  boolean  l()
com.SearingMedia.Parrot.features.tracks.details.TrackDetailsPresenter:  void  a(java.util.List)	com.SearingMedia.Parrot.features.tracks.details.TrackDetailsPresenter:  void  b()
com.SearingMedia.Parrot.features.play.full.soundfile.SoundFile:  void  a(boolean,com.SearingMedia.Parrot.features.fullplayer.soundfile.LoadingSoundFile,com.SearingMedia.Parrot.features.play.full.soundfile.SoundFile$ProgressListener,com.SearingMedia.Parrot.interfaces.Callback)	com.SearingMedia.Parrot.features.play.full.soundfile.SoundFile:  void  a(com.SearingMedia.Parrot.features.play.full.soundfile.SoundFile$ProgressListener,boolean)
com.SearingMedia.Parrot.services.AudioProcessingService$allFilesObserver$1:  void  a(java.lang.Throwable)	com.SearingMedia.Parrot.services.AudioProcessingService:  void  e(com.SearingMedia.Parrot.services.AudioProcessingService)
com.SearingMedia.Parrot.features.play.full.waveform.WaveformView:  void  a(int,int)	com.SearingMedia.Parrot.features.play.full.waveform.WaveformView$1:  void  <init>(com.SearingMedia.Parrot.features.play.full.waveform.WaveformView)
com.SearingMedia.Parrot.features.share.list.ScheduledCardView:  void  setDuration(long)	com.SearingMedia.Parrot.utilities.StringUtility:  java.lang.String  a(long)
com.SearingMedia.Parrot.controllers.MainActivityResultDispatcher:  void  d(com.SearingMedia.Parrot.models.ParrotFile)	com.SearingMedia.Parrot.features.main.MainPresenter:  void  b(com.SearingMedia.Parrot.models.ParrotFile)
com.SearingMedia.Parrot.features.play.mini.PlayPresenter:  boolean  b(java.lang.String)	com.SearingMedia.Parrot.controllers.di.PersistentStorageController:  boolean  i()
com.SearingMedia.Parrot.features.record.StorageChoiceDialogFragment:  void  onEvent(com.SearingMedia.Parrot.models.events.PermissionDeniedEvent)	com.SearingMedia.Parrot.models.PendingPermissionsModel:  void  c(java.lang.String)
com.SearingMedia.Parrot.features.record.RecordPresenter:  void  a_(boolean)	com.SearingMedia.Parrot.utilities.HandlerUtility:  void  a(android.os.Handler)
com.SearingMedia.Parrot.features.settings.SettingsRecordingMiscellaneousFragment:  void  a(com.SearingMedia.Parrot.features.settings.SettingsRecordingMiscellaneousFragment,boolean)	com.SearingMedia.Parrot.features.settings.SettingsRecordingMiscellaneousFragment:  void  a(boolean)
com.SearingMedia.Parrot.features.play.playerbar.PlayerBarPresenter:  void  o()	com.SearingMedia.Parrot.features.play.playerbar.PlayerBarPresenter:  int  a(com.SearingMedia.Parrot.models.ParrotFileList)
com.SearingMedia.Parrot.features.play.mini.PlayPresenter$1:  void  onServiceConnected(android.content.ComponentName,android.os.IBinder)	com.SearingMedia.Parrot.features.play.mini.PlayPresenter:  com.SearingMedia.Parrot.services.MediaPlayerService  a(com.SearingMedia.Parrot.features.play.mini.PlayPresenter)
com.SearingMedia.Parrot.services.MediaPlayerService:  void  o()	com.SearingMedia.Parrot.services.MediaPlayerService:  void  B()
com.SearingMedia.Parrot.features.upgrade.buy.ProUpgradeActivity:  void  b(android.os.Bundle)	com.SearingMedia.Parrot.utilities.DisplayUtilty:  boolean  b(android.content.Context)
com.SearingMedia.Parrot.controllers.di.PersistentStorageController:  java.lang.String  aA()	com.SearingMedia.Parrot.controllers.di.PersistentStorageController:  int  a(java.lang.String,int)
com.SearingMedia.Parrot.controllers.TrackManagerController:  com.SearingMedia.Parrot.models.ParrotFileList  b(java.lang.String,java.lang.String)	com.SearingMedia.Parrot.controllers.TrackManagerController:  com.SearingMedia.Parrot.models.ParrotFileList  c(java.lang.String,java.lang.String)
com.SearingMedia.Parrot.features.settings.SettingsInterfaceFragment:  void  onCreate(android.os.Bundle)	com.SearingMedia.Parrot.features.settings.SettingsInterfaceFragment:  void  a()
com.SearingMedia.Parrot.controllers.drawer.DrawerHeaderController:  void  c()	com.SearingMedia.Parrot.controllers.upgrade.ProController:  boolean  a()
com.SearingMedia.Parrot.features.upgrade.buy.UpgradeBuyFragment:  void  onSixMonthsClicked()	com.SearingMedia.Parrot.features.upgrade.buy.UpgradeBuyController:  void  b()
com.SearingMedia.Parrot.features.settings.SettingsAboutFragment:  void  onCreate(android.os.Bundle)	com.SearingMedia.Parrot.controllers.analytics.AnalyticsController:  void  a(java.lang.String)
com.SearingMedia.Parrot.models.viewholders.TrackListViewHolder:  void  onClick()	com.SearingMedia.parrotlibrary.utilities.DeviceUtility:  boolean  isLollipopOrLater()
com.SearingMedia.Parrot.controllers.di.PersistentStorageController:  void  D()	com.SearingMedia.Parrot.controllers.di.PersistentStorageController:  void  a(java.lang.String,java.lang.String)
com.SearingMedia.Parrot.features.tracks.list.TrackListFragment:  void  onGrantStoragePermissionClicked()	com.SearingMedia.Parrot.features.tracks.list.TrackListPresenter:  void  q()
com.SearingMedia.Parrot.controllers.phonecalls.PhoneCallController:  void  b()	com.SearingMedia.Parrot.controllers.phonecalls.PhoneCallController:  boolean  u()
com.SearingMedia.Parrot.features.backup.BackupPresenter:  void  a(com.SearingMedia.Parrot.features.backup.cloud.CloudController)	com.SearingMedia.Parrot.features.backup.BackupPresenter:  java.io.File  v()
com.SearingMedia.Parrot.features.play.mini.MediaPlayerHelper:  void  b(long,java.lang.String)	com.SearingMedia.Parrot.features.play.mini.MediaPlayerHelper:  void  f()
com.SearingMedia.Parrot.features.scheduled.add.AddScheduledRecordingActivity_ViewBinding:  void  <init>(com.SearingMedia.Parrot.features.scheduled.add.AddScheduledRecordingActivity,android.view.View)	com.SearingMedia.Parrot.features.scheduled.add.AddScheduledRecordingActivity_ViewBinding$2:  void  <init>(com.SearingMedia.Parrot.features.scheduled.add.AddScheduledRecordingActivity_ViewBinding,com.SearingMedia.Parrot.features.scheduled.add.AddScheduledRecordingActivity)
com.SearingMedia.Parrot.features.record.RecordFragment:  void  b(java.lang.String,java.lang.String)	com.SearingMedia.Parrot.features.record.BottomBarButton:  void  setValue(java.lang.String)
com.SearingMedia.Parrot.controllers.encoders.EncoderTask:  void  <init>(com.SearingMedia.Parrot.controllers.encoders.AudioEncoder,byte[],long,com.SearingMedia.Parrot.controllers.encoders.AudioEncoder$EncoderTaskType,com.SearingMedia.Parrot.controllers.encoders.EncoderTask$Listener)	com.SearingMedia.Parrot.controllers.encoders.EncoderTask:  void  a(com.SearingMedia.Parrot.controllers.encoders.AudioEncoder)
com.SearingMedia.Parrot.models.viewholders.TrackListViewHolder:  void  E()	com.SearingMedia.Parrot.utilities.AnimationUtility:  android.view.animation.ScaleAnimation  a(android.view.View,float,float,int,android.view.animation.Animation$AnimationListener)
com.SearingMedia.Parrot.features.settings.SettingsPlaybackFragment:  void  onCreate(android.os.Bundle)	com.SearingMedia.Parrot.features.settings.SettingsPlaybackFragment:  void  b()
com.SearingMedia.Parrot.features.play.mini.PlayFragment:  void  e()	com.SearingMedia.Parrot.features.tracks.list.TrackListFragment:  void  e()
com.SearingMedia.Parrot.controllers.recorders.RawAudioRecorder:  void  e()	com.SearingMedia.Parrot.controllers.recorders.AudioRecorder:  void  e()
com.SearingMedia.Parrot.utilities.files.ParrotFileUtility$$Lambda$0:  void  run()	com.SearingMedia.Parrot.utilities.files.ParrotFileUtility:  void  c(com.SearingMedia.Parrot.models.ParrotFile)
com.SearingMedia.Parrot.features.upgrade.subscribers.ProOnlyPresenter:  void  a(com.hannesdorfmann.mosby.mvp.MvpView)	com.SearingMedia.Parrot.features.upgrade.subscribers.ProOnlyPresenter:  void  a(com.SearingMedia.Parrot.features.upgrade.subscribers.ProOnlyView)
com.SearingMedia.Parrot.features.phonecalls.promptbefore.RecordPhoneCallBeforePresenter:  void  a()	com.SearingMedia.Parrot.features.phonecalls.promptbefore.RecordPhoneCallBeforePresenter:  void  b()
com.SearingMedia.Parrot.utilities.files.ParrotFileUtility:  java.lang.String  a(com.SearingMedia.Parrot.models.ParrotFile,java.lang.String)	com.SearingMedia.Parrot.models.ParrotFile:  java.lang.String  s()
com.SearingMedia.Parrot.controllers.phonecalls.PhoneCallController:  com.SearingMedia.parrotlibrary.models.PhoneCallRecording  r()	com.SearingMedia.parrotlibrary.models.PhoneCallRecording$Builder:  com.SearingMedia.parrotlibrary.models.PhoneCallRecording$Builder  bitRate(java.lang.String)
com.SearingMedia.Parrot.controllers.TestingController:  com.SearingMedia.parrotlibrary.models.PendingRecording  e(android.content.Context)	com.SearingMedia.parrotlibrary.models.PendingRecording:  void  setColor(java.lang.Integer)
com.SearingMedia.Parrot.controllers.phonecalls.ParrotPhoneStateListener:  void  a(java.lang.String)	com.SearingMedia.Parrot.utilities.StringUtility:  boolean  a(java.lang.String)
com.SearingMedia.Parrot.features.record.settings.PresetDialogFragment:  java.util.ArrayList  c()	com.SearingMedia.Parrot.features.record.settings.PresetDialogFragment:  java.lang.String[]  d()
com.SearingMedia.Parrot.controllers.recording.PreRecordController:  void  a()	com.SearingMedia.Parrot.controllers.recording.PreRecordController:  void  b()
com.SearingMedia.Parrot.controllers.recorders.RawAudioRecorder:  java.lang.String  G()	com.SearingMedia.Parrot.ParrotApplication:  com.SearingMedia.Parrot.ParrotApplication  a()
com.SearingMedia.wearexchange.WearExchangeController$VerifyWearableConnectedTask:  java.lang.Void  a(java.lang.Void[])	com.SearingMedia.wearexchange.WearExchangeController:  com.SearingMedia.wearexchange.WearExchangeInterface  b(com.SearingMedia.wearexchange.WearExchangeController)
com.SearingMedia.Parrot.features.record.TimedRecordingDialogFragment:  com.SearingMedia.parrotlibrary.models.TimedRecording  a()	com.SearingMedia.Parrot.controllers.di.PersistentStorageController:  java.lang.String  m()
com.SearingMedia.Parrot.features.play.playerbar.PlayerBarView:  void  onPreviousTrackClick()	com.SearingMedia.Parrot.features.play.playerbar.PlayerBarPresenter:  void  d()
com.SearingMedia.parrotlibrary.models.OnDemandRecording:  void  <init>(com.SearingMedia.parrotlibrary.models.OnDemandRecording$Builder)	com.SearingMedia.parrotlibrary.models.OnDemandRecording$Builder:  java.lang.String  access$200(com.SearingMedia.parrotlibrary.models.OnDemandRecording$Builder)
com.SearingMedia.Parrot.features.record.RecordFragment:  void  a(com.SearingMedia.Parrot.features.record.RecordFragment)	com.SearingMedia.Parrot.features.record.RecordFragment:  void  X()
com.SearingMedia.Parrot.controllers.TestingController:  com.SearingMedia.parrotlibrary.models.PendingRecording  b(android.content.Context)	com.SearingMedia.parrotlibrary.models.PendingRecording:  void  setDate(java.util.Date)
com.SearingMedia.Parrot.features.backup.BackupPresenter:  void  a_(boolean)	com.SearingMedia.Parrot.utilities.HandlerUtility:  void  a(android.os.Handler)
com.SearingMedia.Parrot.features.rateapp.RateOnGooglePlayDialogFragment$1:  void  a(com.afollestad.materialdialogs.MaterialDialog,com.afollestad.materialdialogs.DialogAction)	com.SearingMedia.Parrot.features.rateapp.RateOnGooglePlayDialogFragment:  com.SearingMedia.Parrot.features.rateapp.RateOnGooglePlayDialogFragment$Listener  a(com.SearingMedia.Parrot.features.rateapp.RateOnGooglePlayDialogFragment)
com.SearingMedia.Parrot.controllers.recorders.AudioRecorder:  void  s()	com.SearingMedia.Parrot.controllers.recorders.AmplitudeController:  double  c()
com.SearingMedia.Parrot.features.record.RecordFragment:  void  Q()	com.SearingMedia.Parrot.features.record.settings.PresetDialogFragment:  void  <init>()
com.SearingMedia.Parrot.controllers.TrackManagerController:  com.SearingMedia.Parrot.models.ParrotFileList  h()	io.reactivex.Flowable:  io.reactivex.Flowable  a(io.reactivex.functions.Function)
com.SearingMedia.parrotlibrary.utilities.DeviceUtility:  boolean  isInPowerSaverMode(android.content.Context)	com.SearingMedia.parrotlibrary.utilities.DeviceUtility:  boolean  isKitKat()
com.SearingMedia.Parrot.controllers.encoders.AudioEncoder:  void  i()	com.SearingMedia.Parrot.controllers.encoders.AudioEncoder:  void  j()
com.SearingMedia.Parrot.features.play.full.FullPlayerActivity$updatePlayerPosition$1:  void  run()	com.SearingMedia.Parrot.features.play.playerbar.PlayerBarView:  void  a(long,long)
com.SearingMedia.Parrot.features.record.RecordFragment:  void  g()	com.SearingMedia.Parrot.features.record.RecordFragment$$Lambda$6:  void  <init>(com.SearingMedia.Parrot.features.record.RecordFragment)
com.SearingMedia.Parrot.features.settings.SettingsPhoneCallsFragment$$Lambda$1:  boolean  onPreferenceChange(android.preference.Preference,java.lang.Object)	com.SearingMedia.Parrot.features.settings.SettingsPhoneCallsFragment:  boolean  b(android.preference.Preference,java.lang.Object)
com.SearingMedia.Parrot.controllers.scheduled.ScheduledRecordingController:  void  a(long,android.content.Context)	com.SearingMedia.Parrot.controllers.scheduled.ScheduledRecordingController$$Lambda$0:  void  <init>(android.content.Context)
com.SearingMedia.Parrot.features.settings.SingleSettingActivity:  void  c_()	com.SearingMedia.Parrot.controllers.permissions.PermissionsController:  boolean  b(android.app.Activity)
com.SearingMedia.Parrot.features.play.full.FullPlayerActivity:  void  c(long,long)	com.SearingMedia.parrotlibrary.utilities.TimeUtility:  java.lang.String  convertMillisecondsToHumanReadable(long)
com.SearingMedia.Parrot.features.settings.SettingsRecordingAutopauseFragment:  void  a(com.SearingMedia.Parrot.features.settings.SettingsRecordingAutopauseFragment,boolean)	com.SearingMedia.Parrot.features.settings.SettingsRecordingAutopauseFragment:  void  a(boolean)
com.SearingMedia.Parrot.features.settings.SettingsRecordingSavingFragment:  void  a()	com.SearingMedia.Parrot.features.settings.SettingsRecordingSavingFragment:  void  b()
com.SearingMedia.Parrot.features.record.settings.RecordingSettingsDialogFragment:  void  setupDialog(android.app.Dialog,int)	com.SearingMedia.Parrot.controllers.analytics.AnalyticsController:  void  a(java.lang.String)
com.SearingMedia.Parrot.controllers.recording.PreRecordController:  void  a()	com.SearingMedia.Parrot.controllers.recording.PreRecordController:  void  e()
com.SearingMedia.Parrot.features.share.details.ShareActivity:  void  v()	com.SearingMedia.parrotlibrary.utilities.DeviceUtility:  float  getDensity(android.content.Context)
com.SearingMedia.Parrot.features.play.full.FullPlayerActivity:  void  H()	com.SearingMedia.Parrot.features.play.full.FullPlayerActivity$showRenameFileFailedToast$1:  void  <init>(com.SearingMedia.Parrot.features.play.full.FullPlayerActivity)
com.SearingMedia.Parrot.controllers.recorders.FilterController:  void  <init>(com.SearingMedia.Parrot.controllers.di.PersistentStorageDelegate,com.SearingMedia.Parrot.controllers.di.EventBusDelegate)	com.SearingMedia.Parrot.controllers.recorders.FilterController:  void  a(double)
com.SearingMedia.Parrot.controllers.scheduled.PendingRecordingSettingsDialog:  void  a(com.SearingMedia.Parrot.controllers.scheduled.PendingRecordingSettingsDialog,android.view.View)	com.SearingMedia.Parrot.controllers.scheduled.PendingRecordingSettingsDialog:  void  a(android.view.View)
com.SearingMedia.Parrot.models.databases.ParrotDatabase$Companion$database$2:  com.SearingMedia.Parrot.models.databases.ParrotDatabase  b()	com.SearingMedia.Parrot.models.databases.ParrotDatabase$Companion$database$2$4:  void  <init>(int,int)
com.SearingMedia.Parrot.thirdparty.utils.DirectoryChooserFragment:  android.os.FileObserver  a(java.lang.String)	com.SearingMedia.Parrot.thirdparty.utils.DirectoryChooserFragment$8:  void  <init>(com.SearingMedia.Parrot.thirdparty.utils.DirectoryChooserFragment,java.lang.String,int)
com.SearingMedia.Parrot.features.settings.SettingsRecordingMiscellaneousFragment:  void  a()	com.SearingMedia.Parrot.features.settings.SettingsRecordingMiscellaneousFragment$1:  void  <init>(com.SearingMedia.Parrot.features.settings.SettingsRecordingMiscellaneousFragment)
com.SearingMedia.Parrot.models.ParrotFileList:  com.SearingMedia.Parrot.models.ParrotFileList  a()	com.SearingMedia.Parrot.models.ParrotFileList:  void  <init>()
com.SearingMedia.Parrot.controllers.recorders.AudioRecorderController$2:  void  run()	com.SearingMedia.Parrot.controllers.recorders.AudioRecorderController:  double  c(com.SearingMedia.Parrot.controllers.recorders.AudioRecorderController)
com.SearingMedia.Parrot.views.components.QuickSettingsTile:  void  b(android.util.AttributeSet)	com.SearingMedia.Parrot.controllers.theme.LightThemeController:  void  a(android.support.v7.widget.CardView)
com.SearingMedia.Parrot.features.scheduled.list.ScheduledRecordingActivity:  void  q()	com.SearingMedia.Parrot.features.scheduled.list.ScheduledRecordingPresenter:  void  b()
com.SearingMedia.Parrot.features.record.settings.RecordingGainDialogFragment:  void  setupDialog(android.app.Dialog,int)	com.SearingMedia.Parrot.features.record.settings.RecordingGainDialogFragment:  void  a()
com.SearingMedia.Parrot.features.scheduled.add.AddScheduledRecordingPresenter:  void  o()	com.SearingMedia.parrotlibrary.databases.ScheduledRecordingsDao_Impl:  void  b(long)
com.SearingMedia.Parrot.features.play.full.FullPlayerActivity$updatePlaybackProgress$1:  void  run()	com.SearingMedia.Parrot.features.play.playerbar.PlayerBarView:  void  setProgress(int)
com.SearingMedia.Parrot.features.onboarding.OnboardingActivity:  void  b(android.os.Bundle)	com.SearingMedia.featurepager.activities.FeaturePagerBaseActivity:  void  a(java.lang.CharSequence)
com.SearingMedia.Parrot.models.RowModel:  void  <init>(int,java.lang.String,int)	com.SearingMedia.Parrot.models.RowModel:  void  a(int)
com.SearingMedia.Parrot.controllers.di.PersistentStorageController:  boolean  an()	com.SearingMedia.Parrot.controllers.di.PersistentStorageController:  boolean  d(java.lang.String,boolean)
com.SearingMedia.Parrot.utilities.PiracyUtility:  boolean  d()	com.SearingMedia.Parrot.utilities.PiracyUtility:  boolean  b(java.lang.String)
com.SearingMedia.Parrot.features.settings.SettingsRecordingEffectsFragment$2:  boolean  onPreferenceChange(android.preference.Preference,java.lang.Object)	com.SearingMedia.Parrot.models.events.RecordingQualityOrEffectSettingChangedEvent:  void  <init>()
com.SearingMedia.Parrot.features.upgrade.modals.UpgradeViewHolder:  void  <init>(android.view.View)	com.SearingMedia.Parrot.utilities.DisplayUtilty:  int  a(int,android.content.Context)
com.SearingMedia.Parrot.controllers.scheduled.PendingRecordingSettingsDialog:  void  openBitRateSettingsDialog()	com.SearingMedia.Parrot.controllers.scheduled.PendingRecordingSettingsDialog:  int  g()
com.SearingMedia.Parrot.controllers.drawer.DrawerHeaderController$$Lambda$1:  void  run()	com.SearingMedia.Parrot.controllers.drawer.DrawerHeaderController:  void  d(com.SearingMedia.Parrot.models.ParrotFileList)
com.SearingMedia.Parrot.controllers.recording.ChronometerController:  long  b(com.SearingMedia.Parrot.controllers.recording.ChronometerController)	com.SearingMedia.Parrot.controllers.recording.ChronometerController:  long  k()
com.SearingMedia.Parrot.features.tracks.details.TrackDetailsActivity:  boolean  onCreateOptionsMenu(android.view.Menu)	com.SearingMedia.Parrot.features.tracks.details.TrackDetailsPresenter:  boolean  c()
com.SearingMedia.Parrot.features.main.MainPresenter:  boolean  a(com.SearingMedia.Parrot.features.main.MainPresenter)	com.SearingMedia.Parrot.features.main.MainPresenter:  boolean  l()
com.SearingMedia.Parrot.features.record.settings.RecordingEffectsDialogFragment:  void  setupDialog(android.app.Dialog,int)	com.SearingMedia.Parrot.controllers.analytics.AnalyticsController:  com.SearingMedia.Parrot.controllers.analytics.AnalyticsController  a()
com.SearingMedia.Parrot.features.play.mini.EffectsDialogFragment:  void  setupDialog(android.app.Dialog,int)	com.SearingMedia.Parrot.controllers.di.PersistentStorageController:  com.SearingMedia.Parrot.controllers.di.PersistentStorageController  a()
com.SearingMedia.Parrot.features.scheduled.add.AddScheduledRecordingActivity:  void  a(java.util.ArrayList,int)	com.SearingMedia.Parrot.features.scheduled.add.AddScheduledRecordingActivity:  android.support.v7.app.AppCompatActivity  G()
com.SearingMedia.Parrot.features.play.mini.PlayFragment:  com.SearingMedia.Parrot.features.play.mini.PlayPresenter  a()	com.SearingMedia.Parrot.features.play.mini.PlayPresenter:  void  <init>()
com.SearingMedia.Parrot.services.AudioProcessingService:  void  j()	com.SearingMedia.Parrot.services.AudioProcessingService$start30MinuteTimeout$1:  void  <init>(com.SearingMedia.Parrot.services.AudioProcessingService)
com.SearingMedia.Parrot.controllers.di.PersistentStorageController:  com.SearingMedia.Parrot.controllers.di.PersistentStorageController  a()	com.SearingMedia.Parrot.controllers.di.PersistentStorageController:  com.SearingMedia.Parrot.controllers.di.PersistentStorageController  a(android.content.Context)
com.SearingMedia.Parrot.features.scheduled.add.AddScheduledRecordingPresenter:  void  a(java.util.Calendar)	com.SearingMedia.parrotlibrary.models.PendingRecording:  java.lang.Boolean  isTimeSet()
com.SearingMedia.parrotlibrary.databases.ScheduledRecordingsDao_Impl$2:  void  a(android.arch.persistence.db.SupportSQLiteStatement,java.lang.Object)	com.SearingMedia.parrotlibrary.databases.ScheduledRecordingsDao_Impl$2:  void  a(android.arch.persistence.db.SupportSQLiteStatement,com.SearingMedia.parrotlibrary.models.PendingRecording)
com.SearingMedia.Parrot.features.record.BottomBarButton:  void  setFabImageDrawable(android.graphics.drawable.Drawable)	com.SearingMedia.Parrot.controllers.theme.LightThemeController:  boolean  a()
com.SearingMedia.Parrot.controllers.SaveTrackController:  void  c(com.SearingMedia.Parrot.models.ParrotFile)	com.SearingMedia.Parrot.controllers.SaveTrackController$$Lambda$4:  void  <init>(com.SearingMedia.Parrot.models.ParrotFile)
com.SearingMedia.Parrot.features.record.TimedRecordingDialogFragment:  com.SearingMedia.parrotlibrary.models.TimedRecording  a()	com.SearingMedia.parrotlibrary.models.TimedRecording:  void  setDuration(long)
com.SearingMedia.Parrot.features.play.full.waveform.WaveformView_ViewBinding:  void  <init>(com.SearingMedia.Parrot.features.play.full.waveform.WaveformView,android.view.View)	com.SearingMedia.Parrot.features.play.full.waveform.WaveformView_ViewBinding:  void  <init>(com.SearingMedia.Parrot.features.play.full.waveform.WaveformView,android.content.Context)
com.SearingMedia.Parrot.controllers.recorders.BluetoothAudioRecorder:  void  <init>(com.SearingMedia.Parrot.interfaces.AudioRecorderListener,com.SearingMedia.parrotlibrary.models.RecordingModel)	com.SearingMedia.Parrot.controllers.recorders.BluetoothAudioRecorder$1:  void  <init>(com.SearingMedia.Parrot.controllers.recorders.BluetoothAudioRecorder)
com.SearingMedia.Parrot.controllers.theme.LightThemeController:  void  a(android.widget.ImageView)	com.SearingMedia.Parrot.controllers.theme.LightThemeController:  boolean  a()
com.SearingMedia.Parrot.features.phonecalls.optimisations.PhoneCallOptimizeActivity:  void  onCreate(android.os.Bundle)	com.SearingMedia.Parrot.features.base.BaseActivity:  void  b(boolean)
com.SearingMedia.Parrot.features.main.MainPresenter$$Lambda$0:  void  run()	com.SearingMedia.Parrot.features.main.MainPresenter:  void  i()
com.SearingMedia.Parrot.features.tracks.details.TrackDetailsActivity:  void  o()	com.SearingMedia.Parrot.utilities.ToastFactory:  void  a(android.view.View,int,com.SearingMedia.Parrot.features.base.BaseActivity)
com.SearingMedia.Parrot.features.upgrade.subscribers.ProOnlyActivity_ViewBinding$1:  void  doClick(android.view.View)	com.SearingMedia.Parrot.features.upgrade.subscribers.ProOnlyActivity:  void  onHelpClicked()
com.SearingMedia.Parrot.features.main.MainPresenter:  void  <init>()	io.reactivex.schedulers.Schedulers:  io.reactivex.Scheduler  b()
com.SearingMedia.Parrot.utilities.files.ParrotFileUtility:  java.lang.String  b(com.SearingMedia.Parrot.models.ParrotFile,java.lang.String)	com.SearingMedia.Parrot.models.ParrotFile:  java.lang.String  s()
com.SearingMedia.Parrot.features.record.settings.RecordingGainDialogFragment:  void  setupDialog(android.app.Dialog,int)	com.SearingMedia.Parrot.controllers.theme.LightThemeController:  int  a(android.content.Context)
com.SearingMedia.Parrot.features.upgrade.modals.UpgradeViewModel$CREATOR:  java.lang.Object[]  newArray(int)	com.SearingMedia.Parrot.features.upgrade.modals.UpgradeViewModel$CREATOR:  com.SearingMedia.Parrot.features.upgrade.modals.UpgradeViewModel[]  a(int)
com.SearingMedia.Parrot.features.play.full.waveform.WaveformPresenter:  void  o()	com.SearingMedia.Parrot.features.play.full.soundfile.SoundFile:  double[]  a(int)
com.SearingMedia.Parrot.features.upgrade.buy.ScreenshotActivity$1:  void  b(int)	com.SearingMedia.Parrot.features.upgrade.buy.ScreenshotActivity:  int  a(com.SearingMedia.Parrot.features.upgrade.buy.ScreenshotActivity,int)
com.SearingMedia.Parrot.controllers.recorders.AudioRecorderDispatcher:  void  b(com.SearingMedia.parrotlibrary.models.PendingRecording)	com.SearingMedia.parrotlibrary.models.PendingRecording:  java.lang.Long  getDuration()
com.SearingMedia.Parrot.features.play.mini.MediaPlayerHelper$MediaPlayerState:  void  <clinit>()	com.SearingMedia.Parrot.features.play.mini.MediaPlayerHelper$MediaPlayerState:  void  <init>(java.lang.String,int)
