com.phonelocationtracker.track.AddmobileActivity:  void  Editnumbertwo(android.view.View)	com.phonelocationtracker.track.AddmobileActivity$9:  void  <init>(com.phonelocationtracker.track.AddmobileActivity)
com.phonelocationtracker.track.MyLocationHistory:  void  Storemarkers()	com.phonelocationtracker.track.MyLocationHistory:  boolean  isInternetOn()
com.phonelocationtracker.track.PChildActivity:  void  onCreate(android.os.Bundle)	com.phonelocationtracker.track.PChildActivity:  void  initilizeMap()
com.phonelocationtracker.track.PremiumActivity:  void  <init>()	com.phonelocationtracker.track.PremiumActivity$6:  void  <init>(com.phonelocationtracker.track.PremiumActivity)
com.phonelocationtracker.track.AddmobileManualActivity:  void  Editnumberone(android.view.View)	com.phonelocationtracker.track.AddmobileManualActivity$6:  void  <init>(com.phonelocationtracker.track.AddmobileManualActivity)
com.phonelocationtracker.track.LocationserviceNetwork$InsertRecords:  com.phonelocationtracker.track.Records  doInBackground(java.lang.String[])	com.phonelocationtracker.track.Records:  void  <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
com.phonelocationtracker.track.DirectionActivity$DownloadTask:  void  <init>(com.phonelocationtracker.track.DirectionActivity,com.phonelocationtracker.track.DirectionActivity$1)	com.phonelocationtracker.track.DirectionActivity$DownloadTask:  void  <init>(com.phonelocationtracker.track.DirectionActivity)
com.phonelocationtracker.track.MyFirebaseInstanceIDService:  void  sendRegistrationToServer(java.lang.String)	com.phonelocationtracker.track.MyFirebaseInstanceIDService:  boolean  isInternetOn()
com.phonelocationtracker.track.LocationserviceNetwork$InsertRecords:  void  onPostExecute(com.phonelocationtracker.track.Records)	com.phonelocationtracker.track.DbHandlerActivity:  void  <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)
com.phonelocationtracker.track.GetDirectionActivity$DownloadTask:  void  <init>(com.phonelocationtracker.track.GetDirectionActivity,com.phonelocationtracker.track.GetDirectionActivity$1)	com.phonelocationtracker.track.GetDirectionActivity$DownloadTask:  void  <init>(com.phonelocationtracker.track.GetDirectionActivity)
com.phonelocationtracker.track.AddmobileManualActivity$RetriveRecords:  void  onPostExecute(java.lang.Object)	com.phonelocationtracker.track.AddmobileManualActivity$RetriveRecords:  void  onPostExecute(android.database.Cursor)
com.phonelocationtracker.track.LocationserviceNetwork$MyLocationListener:  void  onPause()	com.phonelocationtracker.track.LocationserviceNetwork:  java.util.Timer  access$200()
com.phonelocationtracker.track.DirectionActivity:  void  onCreate(android.os.Bundle)	com.phonelocationtracker.track.DirectionActivity$1:  void  <init>(com.phonelocationtracker.track.DirectionActivity)
com.phonelocationtracker.track.AddmobileManualActivity:  void  onCreate(android.os.Bundle)	com.phonelocationtracker.track.AddmobileManualActivity$1:  void  <init>(com.phonelocationtracker.track.AddmobileManualActivity)
com.phonelocationtracker.track.AddmobileManualActivity$InsertRecords:  void  <init>(com.phonelocationtracker.track.AddmobileManualActivity,com.phonelocationtracker.track.AddmobileManualActivity$1)	com.phonelocationtracker.track.AddmobileManualActivity$InsertRecords:  void  <init>(com.phonelocationtracker.track.AddmobileManualActivity)
com.phonelocationtracker.track.PChildActivity$TaskAlert:  java.lang.Object  doInBackground(java.lang.Object[])	com.phonelocationtracker.track.PChildActivity$TaskAlert:  java.lang.Boolean  doInBackground(java.lang.String[])
com.phonelocationtracker.track.PChildActivity$Task:  void  onPreExecute()	com.phonelocationtracker.track.PChildActivity:  android.widget.ProgressBar  access$300(com.phonelocationtracker.track.PChildActivity)
com.phonelocationtracker.track.Locationservice$MyLocationListener:  void  onLocationChanged(android.location.Location)	com.phonelocationtracker.track.Locationservice:  java.util.Timer  access$000()
com.phonelocationtracker.track.AddmobileManualActivity:  void  Editnumbertwo(android.view.View)	com.phonelocationtracker.track.AddmobileManualActivity$7:  void  <init>(com.phonelocationtracker.track.AddmobileManualActivity)
com.phonelocationtracker.track.AddmobileManualActivity$InsertRecords:  void  onPostExecute(com.phonelocationtracker.track.NOMasterRecords)	com.phonelocationtracker.track.NOMasterRecords:  java.lang.String  getsafetyname2()
com.phonelocationtracker.track.CheckLocationservice$maingpsTask:  void  run()	com.phonelocationtracker.track.CheckLocationservice:  boolean  access$300(com.phonelocationtracker.track.CheckLocationservice,java.lang.Class)
com.phonelocationtracker.track.Locationservice$InsertRecords:  void  onPostExecute(com.phonelocationtracker.track.Records)	com.phonelocationtracker.track.Records:  java.lang.String  getloclat()
com.phonelocationtracker.track.Locationservice$InsertRecords:  void  onPostExecute(com.phonelocationtracker.track.Records)	com.phonelocationtracker.track.Records:  java.lang.String  getlocdate()
com.phonelocationtracker.track.CustomWindows:  void  onCreate(android.os.Bundle)	com.phonelocationtracker.track.CustomWindows$1:  void  <init>(com.phonelocationtracker.track.CustomWindows)
com.phonelocationtracker.track.MyLocationHistory$2:  void  onClick(android.view.View)	com.phonelocationtracker.track.MyLocationHistory:  java.util.Calendar  access$100(com.phonelocationtracker.track.MyLocationHistory)
com.phonelocationtracker.track.MyLocationHistory$LoadRecords:  void  onPostExecute(java.lang.Object)	com.phonelocationtracker.track.MyLocationHistory$LoadRecords:  void  onPostExecute(android.database.Cursor)
com.phonelocationtracker.track.MyLocationHistory$8:  void  onProgressChanged(android.widget.SeekBar,int,boolean)	com.phonelocationtracker.track.MyLocationHistory:  void  access$900(com.phonelocationtracker.track.MyLocationHistory,java.util.ArrayList,int)
com.phonelocationtracker.track.PushHandlerActivity:  void  onCreate(android.os.Bundle)	com.phonelocationtracker.track.PushHandlerActivity:  void  forceMainActivityReload()
com.phonelocationtracker.track.PChildActivity:  void  access$000(com.phonelocationtracker.track.PChildActivity)	com.phonelocationtracker.track.PChildActivity:  void  gotoupgrade_page()
com.phonelocationtracker.track.MyFirebaseInstanceIDService:  void  onTokenRefresh()	com.phonelocationtracker.track.MyFirebaseInstanceIDService:  void  sendRegistrationToServer(java.lang.String)
com.phonelocationtracker.track.PChildActivity$Task:  void  onPostExecute(java.lang.Boolean)	com.phonelocationtracker.track.PChildActivity:  android.widget.ProgressBar  access$300(com.phonelocationtracker.track.PChildActivity)
com.phonelocationtracker.track.GooglePlacesReadTask:  void  onPostExecute(java.lang.String)	com.phonelocationtracker.track.PlacesDisplayTask:  void  <init>()
com.phonelocationtracker.track.DirectionActivity$2:  void  <init>(com.phonelocationtracker.track.DirectionActivity)	com.phonelocationtracker.track.DirectionActivity:  void  onMapReady(com.google.android.gms.maps.GoogleMap)
com.phonelocationtracker.track.UnhappyRater:  void  showRateDialog(android.content.Context)	com.phonelocationtracker.track.AppRater$2:  void  onClick(android.view.View)
com.phonelocationtracker.track.CheckLocationservice$4:  void  <init>(com.phonelocationtracker.track.CheckLocationservice)	com.phonelocationtracker.track.CheckLocationservice:  void  <init>()
com.phonelocationtracker.track.AddmobileManualActivity$UpdateRecords:  void  <init>(com.phonelocationtracker.track.AddmobileManualActivity)	com.phonelocationtracker.track.AddmobileManualActivity$UpdateRecords:  void  <init>(com.phonelocationtracker.track.AddmobileManualActivity,com.phonelocationtracker.track.AddmobileManualActivity$1)
com.phonelocationtracker.track.CheckLocationservice$maingpsTask:  void  <init>(com.phonelocationtracker.track.CheckLocationservice,com.phonelocationtracker.track.CheckLocationservice$1)	com.phonelocationtracker.track.CheckLocationservice:  void  onStart(android.content.Intent,int)
com.phonelocationtracker.track.PbAndAddress:  android.widget.TextView  getAdd()	com.phonelocationtracker.track.DownloadAddressTask_new:  java.lang.String  doInBackground(com.phonelocationtracker.track.PbAndAddress[])
com.phonelocationtracker.track.HelpFaqActivity$webview:  void  <init>(com.phonelocationtracker.track.HelpFaqActivity,com.phonelocationtracker.track.HelpFaqActivity$1)	com.phonelocationtracker.track.HelpFaqActivity:  void  onCreate(android.os.Bundle)
com.phonelocationtracker.track.cautioncountdown:  boolean  sentmessage()	com.phonelocationtracker.track.cautioncountdown$1:  void  onFinish()
com.phonelocationtracker.track.GetDirectionActivity:  java.lang.String  access$200(com.phonelocationtracker.track.GetDirectionActivity,java.lang.String)	com.phonelocationtracker.track.GetDirectionActivity$DownloadTask:  java.lang.String  doInBackground(java.lang.String[])
com.phonelocationtracker.track.PremiumActivity$3:  void  <init>(com.phonelocationtracker.track.PremiumActivity)	com.phonelocationtracker.track.PremiumActivity:  void  <init>()
com.phonelocationtracker.track.AddmobileManualActivity$InsertRecords:  com.phonelocationtracker.track.NOMasterRecords  doInBackground(java.lang.String[])	com.phonelocationtracker.track.AddmobileManualActivity$InsertRecords:  java.lang.Object  doInBackground(java.lang.Object[])
com.phonelocationtracker.track.LocationserviceNetwork$2:  void  <init>(com.phonelocationtracker.track.LocationserviceNetwork)	com.phonelocationtracker.track.LocationserviceNetwork:  void  <init>()
com.phonelocationtracker.track.CustomCategoryAdapter:  void  access$200(com.phonelocationtracker.track.CustomCategoryAdapter,com.google.android.gms.ads.formats.NativeContentAd,com.google.android.gms.ads.formats.NativeContentAdView)	com.phonelocationtracker.track.CustomCategoryAdapter$2:  void  onContentAdLoaded(com.google.android.gms.ads.formats.NativeContentAd)
com.phonelocationtracker.track.AddmobileActivity:  void  readContactData()	com.phonelocationtracker.track.AddmobileActivity:  void  onCreate(android.os.Bundle)
com.phonelocationtracker.track.MyLocationHistory$4:  void  <init>(com.phonelocationtracker.track.MyLocationHistory)	com.phonelocationtracker.track.MyLocationHistory:  void  fillListView()
com.phonelocationtracker.track.CustomCategoryAdapter:  void  populateContentAdView(com.google.android.gms.ads.formats.NativeContentAd,com.google.android.gms.ads.formats.NativeContentAdView)	com.phonelocationtracker.track.CustomCategoryAdapter:  void  access$200(com.phonelocationtracker.track.CustomCategoryAdapter,com.google.android.gms.ads.formats.NativeContentAd,com.google.android.gms.ads.formats.NativeContentAdView)
com.phonelocationtracker.track.AddmobileActivity$UpdateRecords:  com.phonelocationtracker.track.NOMasterRecords  doInBackground(java.lang.String[])	com.phonelocationtracker.track.AddmobileActivity$UpdateRecords:  java.lang.Object  doInBackground(java.lang.Object[])
com.phonelocationtracker.track.GetDirectionActivity$2:  void  <init>(com.phonelocationtracker.track.GetDirectionActivity,android.view.View,com.google.android.gms.maps.model.LatLngBounds,int)	com.phonelocationtracker.track.GetDirectionActivity:  void  DisplayLocSetting_Alert()
com.phonelocationtracker.track.CustomCategoryAdapter$4:  void  access$300(com.phonelocationtracker.track.CustomCategoryAdapter$4)	com.phonelocationtracker.track.CustomCategoryAdapter$4$1:  void  onAdClosed()
com.phonelocationtracker.track.MyLocationHistory:  java.util.HashMap  access$700(com.phonelocationtracker.track.MyLocationHistory)	com.phonelocationtracker.track.MyLocationHistory$MarkerInfoWindowAdapter:  android.view.View  getInfoContents(com.google.android.gms.maps.model.Marker)
com.phonelocationtracker.track.MyLocationHistory:  java.lang.String  encryptString(java.lang.String)	com.phonelocationtracker.track.MyLocationHistory:  void  Storemarkers()
com.phonelocationtracker.track.AddmobileManualActivity$InsertRecords:  void  <init>(com.phonelocationtracker.track.AddmobileManualActivity,com.phonelocationtracker.track.AddmobileManualActivity$1)	com.phonelocationtracker.track.AddmobileManualActivity:  void  addmobilebtn_submit(android.view.View)
com.phonelocationtracker.track.PrivacyPolicyActivity$1:  void  <init>(com.phonelocationtracker.track.PrivacyPolicyActivity)	com.phonelocationtracker.track.PrivacyPolicyActivity:  void  onCreate(android.os.Bundle)
com.phonelocationtracker.track.CheckLocationservice$mainTask:  void  <init>(com.phonelocationtracker.track.CheckLocationservice)	com.phonelocationtracker.track.CheckLocationservice$mainTask:  void  <init>(com.phonelocationtracker.track.CheckLocationservice,com.phonelocationtracker.track.CheckLocationservice$1)
com.phonelocationtracker.track.AddmobileActivity$UpdateRecords:  void  onPostExecute(com.phonelocationtracker.track.NOMasterRecords)	com.phonelocationtracker.track.AddmobileActivity$UpdateRecords:  void  onPostExecute(java.lang.Object)
com.phonelocationtracker.track.PChildActivity$7:  void  <init>(com.phonelocationtracker.track.PChildActivity)	com.phonelocationtracker.track.PChildActivity:  boolean  onOptionsItemSelected(android.view.MenuItem)
com.phonelocationtracker.track.AppRater$1:  void  <init>(android.content.Context,android.content.SharedPreferences$Editor,android.app.Dialog)	com.phonelocationtracker.track.AppRater:  void  showRateDialog(android.content.Context,android.content.SharedPreferences$Editor)
com.phonelocationtracker.track.custRecylerAdapter:  void  onBindViewHolder(com.phonelocationtracker.track.custRecylerAdapter$ViewHolder,int)	com.phonelocationtracker.track.custRecylerAdapter:  void  onBindViewHolder(android.support.v7.widget.RecyclerView$ViewHolder,int)
com.phonelocationtracker.track.Locationservice$InsertRecords:  void  <init>(com.phonelocationtracker.track.Locationservice)	com.phonelocationtracker.track.Locationservice$InsertRecords:  void  <init>(com.phonelocationtracker.track.Locationservice,com.phonelocationtracker.track.Locationservice$1)
com.phonelocationtracker.track.PChildActivity$2:  void  <init>(com.phonelocationtracker.track.PChildActivity)	com.phonelocationtracker.track.PChildActivity:  void  DisplayLocSetting_Alert()
com.phonelocationtracker.track.GetDirectionActivity:  java.lang.String  downloadUrl(java.lang.String)	com.phonelocationtracker.track.GetDirectionActivity:  java.lang.String  access$200(com.phonelocationtracker.track.GetDirectionActivity,java.lang.String)
com.phonelocationtracker.track.DirectionActivity$DownloadTask:  java.lang.String  doInBackground(java.lang.String[])	com.phonelocationtracker.track.DirectionActivity$DownloadTask:  java.lang.Object  doInBackground(java.lang.Object[])
com.phonelocationtracker.track.GetDirectionActivity$DownloadTask:  java.lang.String  doInBackground(java.lang.String[])	com.phonelocationtracker.track.GetDirectionActivity$DownloadTask:  java.lang.Object  doInBackground(java.lang.Object[])
com.phonelocationtracker.track.PlacesDisplayTask:  java.util.List  doInBackground(java.lang.Object[])	com.phonelocationtracker.track.PlacesDisplayTask:  java.lang.Object  doInBackground(java.lang.Object[])
com.phonelocationtracker.track.AddmobileManualActivity$2:  void  <init>(com.phonelocationtracker.track.AddmobileManualActivity)	com.phonelocationtracker.track.AddmobileManualActivity:  void  onCreate(android.os.Bundle)
com.phonelocationtracker.track.GetDirectionActivity$DownloadTask:  void  onPostExecute(java.lang.String)	com.phonelocationtracker.track.GetDirectionActivity$DownloadTask:  void  onPostExecute(java.lang.Object)
com.phonelocationtracker.track.MyLocationHistory:  java.util.HashMap  access$702(com.phonelocationtracker.track.MyLocationHistory,java.util.HashMap)	com.phonelocationtracker.track.MyLocationHistory$LoadRecords:  void  onPostExecute(android.database.Cursor)
com.phonelocationtracker.track.DirectionActivity$DownloadTask:  void  onPostExecute(java.lang.String)	com.phonelocationtracker.track.DirectionActivity$DownloadTask:  void  onPostExecute(java.lang.Object)
com.phonelocationtracker.track.LocationserviceNetwork$1:  void  <init>(com.phonelocationtracker.track.LocationserviceNetwork)	com.phonelocationtracker.track.LocationserviceNetwork:  void  <init>()
com.phonelocationtracker.track.PChildActivity$5$1:  void  <init>(com.phonelocationtracker.track.PChildActivity$5,android.view.ViewGroup)	com.phonelocationtracker.track.PChildActivity$5:  android.view.View  onCreateView(java.lang.String,android.content.Context,android.util.AttributeSet)
com.phonelocationtracker.track.PChildActivity$4:  void  <init>(com.phonelocationtracker.track.PChildActivity)	com.phonelocationtracker.track.PChildActivity:  void  DisplayLocSetting_Alert()
com.phonelocationtracker.track.MyLocationHistory$LoadRecords:  void  <init>(com.phonelocationtracker.track.MyLocationHistory)	com.phonelocationtracker.track.MyLocationHistory$LoadRecords:  void  <init>(com.phonelocationtracker.track.MyLocationHistory,com.phonelocationtracker.track.MyLocationHistory$1)
com.phonelocationtracker.track.happyRater:  void  showRateDialog(android.content.Context,android.content.SharedPreferences$Editor)	com.phonelocationtracker.track.AppRater$1:  void  onClick(android.view.View)
com.phonelocationtracker.track.LocationserviceNetwork$InsertRecords:  void  onPostExecute(com.phonelocationtracker.track.Records)	com.phonelocationtracker.track.LocationserviceNetwork$InsertRecords:  void  onPostExecute(java.lang.Object)
com.phonelocationtracker.track.LocationserviceNetwork:  android.os.Handler  access$000(com.phonelocationtracker.track.LocationserviceNetwork)	com.phonelocationtracker.track.LocationserviceNetwork$mainTask:  void  run()
com.phonelocationtracker.track.PChildActivity$TaskAlert:  void  <init>(com.phonelocationtracker.track.PChildActivity)	com.phonelocationtracker.track.PChildActivity:  void  onCreate(android.os.Bundle)
com.phonelocationtracker.track.SplashScreen$1:  void  <init>(com.phonelocationtracker.track.SplashScreen)	com.phonelocationtracker.track.SplashScreen:  void  onCreate(android.os.Bundle)
com.phonelocationtracker.track.PChildActivity$6:  void  <init>(com.phonelocationtracker.track.PChildActivity)	com.phonelocationtracker.track.PChildActivity:  boolean  onOptionsItemSelected(android.view.MenuItem)
com.phonelocationtracker.track.cautioncountdown$1:  void  <init>(com.phonelocationtracker.track.cautioncountdown,long,long)	com.phonelocationtracker.track.cautioncountdown:  void  onCreate(android.os.Bundle)
com.phonelocationtracker.track.DeleteRecAlarmReceiver$DeleteRecords:  void  <init>(com.phonelocationtracker.track.DeleteRecAlarmReceiver,com.phonelocationtracker.track.DeleteRecAlarmReceiver$1)	com.phonelocationtracker.track.DeleteRecAlarmReceiver:  void  onReceive(android.content.Context,android.content.Intent)
com.phonelocationtracker.track.PremiumActivity:  void  consumeItem()	com.phonelocationtracker.track.PremiumActivity$2:  void  onIabPurchaseFinished(com.smstracker.inappbilling.util.IabResult,com.smstracker.inappbilling.util.Purchase)
com.phonelocationtracker.track.DirectionActivity:  java.lang.String  getDirectionsUrl(com.google.android.gms.maps.model.LatLng,com.google.android.gms.maps.model.LatLng)	com.phonelocationtracker.track.DirectionActivity:  java.lang.String  access$000(com.phonelocationtracker.track.DirectionActivity,com.google.android.gms.maps.model.LatLng,com.google.android.gms.maps.model.LatLng)
com.phonelocationtracker.track.AddmobileActivity$UpdateRecords:  void  <init>(com.phonelocationtracker.track.AddmobileActivity)	com.phonelocationtracker.track.AddmobileActivity$UpdateRecords:  void  <init>(com.phonelocationtracker.track.AddmobileActivity,com.phonelocationtracker.track.AddmobileActivity$1)
com.phonelocationtracker.track.GooglePlacesReadTask:  void  onPostExecute(java.lang.String)	com.phonelocationtracker.track.GooglePlacesReadTask:  void  onPostExecute(java.lang.Object)
com.phonelocationtracker.track.PChildActivity$11:  void  <init>(com.phonelocationtracker.track.PChildActivity)	com.phonelocationtracker.track.PChildActivity:  void  changemapview_submit(android.view.View)
com.phonelocationtracker.track.AddmobileManualActivity$5:  void  <init>(com.phonelocationtracker.track.AddmobileManualActivity)	com.phonelocationtracker.track.AddmobileManualActivity:  void  Editnumberone(android.view.View)
com.phonelocationtracker.track.Locationservice$InsertRecords:  void  onPostExecute(com.phonelocationtracker.track.Records)	com.phonelocationtracker.track.Locationservice$InsertRecords:  void  onPostExecute(java.lang.Object)
com.phonelocationtracker.track.AddmobileActivity$RetriveRecords:  void  onPostExecute(android.database.Cursor)	com.phonelocationtracker.track.AddmobileActivity$RetriveRecords:  void  onPostExecute(java.lang.Object)
com.phonelocationtracker.track.MyLocationHistory:  void  fillListView()	com.phonelocationtracker.track.MyLocationHistory:  void  access$1300(com.phonelocationtracker.track.MyLocationHistory)
com.phonelocationtracker.track.GooglePlacesActivity:  void  reterivemarker_loction()	com.phonelocationtracker.track.GooglePlacesActivity:  void  getcenterlocation(android.view.View)
com.phonelocationtracker.track.MyLocationHistory$8:  void  <init>(com.phonelocationtracker.track.MyLocationHistory)	com.phonelocationtracker.track.MyLocationHistory:  void  <init>()
com.phonelocationtracker.track.AddmobileManualActivity$InsertRecords:  void  onPostExecute(com.phonelocationtracker.track.NOMasterRecords)	com.phonelocationtracker.track.AddmobileManualActivity$InsertRecords:  void  onPostExecute(java.lang.Object)
com.phonelocationtracker.track.LocationserviceNetwork$InsertRecords:  void  <init>(com.phonelocationtracker.track.LocationserviceNetwork,com.phonelocationtracker.track.LocationserviceNetwork$1)	com.phonelocationtracker.track.LocationserviceNetwork$MyLocationListener:  void  onLocationChanged(android.location.Location)
com.phonelocationtracker.track.LocationserviceNetwork$InsertRecords:  com.phonelocationtracker.track.Records  doInBackground(java.lang.String[])	com.phonelocationtracker.track.LocationserviceNetwork$InsertRecords:  java.lang.Object  doInBackground(java.lang.Object[])
com.phonelocationtracker.track.AddmobileActivity$RetriveRecords:  void  <init>(com.phonelocationtracker.track.AddmobileActivity,com.phonelocationtracker.track.AddmobileActivity$1)	com.phonelocationtracker.track.AddmobileActivity:  void  onCreate(android.os.Bundle)
com.phonelocationtracker.track.PremiumActivity$1:  void  <init>(com.phonelocationtracker.track.PremiumActivity)	com.phonelocationtracker.track.PremiumActivity:  void  <init>()
com.phonelocationtracker.track.AddmobileManualActivity$RetriveRecords:  void  <init>(com.phonelocationtracker.track.AddmobileManualActivity,com.phonelocationtracker.track.AddmobileManualActivity$1)	com.phonelocationtracker.track.AddmobileManualActivity:  void  onCreate(android.os.Bundle)
com.phonelocationtracker.track.GetDirectionActivity:  void  DisplayLocSetting_Alert()	com.phonelocationtracker.track.GetDirectionActivity$TaskAlert:  void  onPostExecute(java.lang.Boolean)
com.phonelocationtracker.track.Places:  java.util.List  parse(org.json.JSONObject)	com.phonelocationtracker.track.PlacesDisplayTask:  java.util.List  doInBackground(java.lang.Object[])
com.phonelocationtracker.track.HelpFaqActivity$webview:  void  <init>(com.phonelocationtracker.track.HelpFaqActivity)	com.phonelocationtracker.track.HelpFaqActivity$webview:  void  <init>(com.phonelocationtracker.track.HelpFaqActivity,com.phonelocationtracker.track.HelpFaqActivity$1)
com.phonelocationtracker.track.AddmobileActivity$2:  void  <init>(com.phonelocationtracker.track.AddmobileActivity)	com.phonelocationtracker.track.AddmobileActivity:  void  onCreate(android.os.Bundle)
com.phonelocationtracker.track.GetDirectionActivity$ParserTask:  void  <init>(com.phonelocationtracker.track.GetDirectionActivity)	com.phonelocationtracker.track.GetDirectionActivity$ParserTask:  void  <init>(com.phonelocationtracker.track.GetDirectionActivity,com.phonelocationtracker.track.GetDirectionActivity$1)
com.phonelocationtracker.track.Locationservice:  boolean  isMyServiceRunning(java.lang.Class)	com.phonelocationtracker.track.Locationservice:  boolean  access$100(com.phonelocationtracker.track.Locationservice,java.lang.Class)
com.phonelocationtracker.track.PChildActivity$5:  void  <init>(com.phonelocationtracker.track.PChildActivity)	com.phonelocationtracker.track.PChildActivity:  void  setMenuBackground()
com.phonelocationtracker.track.CustomCategoryAdapter$Holder:  void  <init>(com.phonelocationtracker.track.CustomCategoryAdapter)	com.phonelocationtracker.track.CustomCategoryAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.phonelocationtracker.track.AddmobileManualActivity$UpdateRecords:  com.phonelocationtracker.track.NOMasterRecords  doInBackground(java.lang.String[])	com.phonelocationtracker.track.AddmobileManualActivity$UpdateRecords:  java.lang.Object  doInBackground(java.lang.Object[])
com.phonelocationtracker.track.AddmobileActivity$6:  void  <init>(com.phonelocationtracker.track.AddmobileActivity)	com.phonelocationtracker.track.AddmobileActivity:  void  onCreate(android.os.Bundle)
com.phonelocationtracker.track.PChildActivity$9:  void  <init>(com.phonelocationtracker.track.PChildActivity)	com.phonelocationtracker.track.PChildActivity:  void  historybtn_submit(android.view.View)
com.phonelocationtracker.track.AddmobileManualActivity$4:  void  <init>(com.phonelocationtracker.track.AddmobileManualActivity)	com.phonelocationtracker.track.AddmobileManualActivity:  void  onCreate(android.os.Bundle)
com.phonelocationtracker.track.MyLocationHistory$1$1:  void  <init>(com.phonelocationtracker.track.MyLocationHistory$1)	com.phonelocationtracker.track.MyLocationHistory$1:  void  onClick(android.view.View)
com.phonelocationtracker.track.Places:  java.util.List  getPlaces(org.json.JSONArray)	com.phonelocationtracker.track.Places:  java.util.List  parse(org.json.JSONObject)
com.phonelocationtracker.track.custRecylerAdapter$ViewHolder$2:  void  <init>(com.phonelocationtracker.track.custRecylerAdapter$ViewHolder,android.view.View)	com.phonelocationtracker.track.custRecylerAdapter$ViewHolder:  android.view.View  loadads()
com.phonelocationtracker.track.PremiumActivity$2:  void  <init>(com.phonelocationtracker.track.PremiumActivity)	com.phonelocationtracker.track.PremiumActivity:  void  <init>()
com.phonelocationtracker.track.CustomCategoryAdapter$2:  void  <init>(com.phonelocationtracker.track.CustomCategoryAdapter,android.view.View)	com.phonelocationtracker.track.CustomCategoryAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.phonelocationtracker.track.MyLocationHistory:  android.widget.SeekBar$OnSeekBarChangeListener  access$1200(com.phonelocationtracker.track.MyLocationHistory)	com.phonelocationtracker.track.MyLocationHistory$LoadRecords:  void  onPostExecute(android.database.Cursor)
com.phonelocationtracker.track.Locationservice$4:  void  <init>(com.phonelocationtracker.track.Locationservice)	com.phonelocationtracker.track.Locationservice:  void  <init>()
com.phonelocationtracker.track.AddmobileActivity$InsertRecords:  void  <init>(com.phonelocationtracker.track.AddmobileActivity)	com.phonelocationtracker.track.AddmobileActivity$InsertRecords:  void  <init>(com.phonelocationtracker.track.AddmobileActivity,com.phonelocationtracker.track.AddmobileActivity$1)
com.phonelocationtracker.track.GetDirectionActivity$TaskAlert:  void  <init>(com.phonelocationtracker.track.GetDirectionActivity)	com.phonelocationtracker.track.GetDirectionActivity:  void  onMapReady(com.google.android.gms.maps.GoogleMap)
com.phonelocationtracker.track.CheckLocationservice:  android.os.Handler  access$900(com.phonelocationtracker.track.CheckLocationservice)	com.phonelocationtracker.track.CheckLocationservice$maingpsTask:  void  run()
com.phonelocationtracker.track.CustomCategoryAdapter:  void  populateAppInstallAdView(com.google.android.gms.ads.formats.NativeAppInstallAd,com.google.android.gms.ads.formats.NativeAppInstallAdView)	com.phonelocationtracker.track.CustomCategoryAdapter:  void  access$100(com.phonelocationtracker.track.CustomCategoryAdapter,com.google.android.gms.ads.formats.NativeAppInstallAd,com.google.android.gms.ads.formats.NativeAppInstallAdView)
com.phonelocationtracker.track.PChildActivity:  void  gotoAddchild_page()	com.phonelocationtracker.track.PChildActivity:  void  addchildbtn_submit(android.view.View)
com.phonelocationtracker.track.PrivacyPolicyActivity$webview:  void  <init>(com.phonelocationtracker.track.PrivacyPolicyActivity)	com.phonelocationtracker.track.PrivacyPolicyActivity$webview:  void  <init>(com.phonelocationtracker.track.PrivacyPolicyActivity,com.phonelocationtracker.track.PrivacyPolicyActivity$1)
com.phonelocationtracker.track.UnhappyRater$1:  void  <init>(com.phonelocationtracker.track.UnhappyRater,android.widget.RadioButton,android.widget.RadioButton)	com.phonelocationtracker.track.UnhappyRater:  void  showRateDialog(android.content.Context)
com.phonelocationtracker.track.AddmobileActivity$RetriveRecords:  void  <init>(com.phonelocationtracker.track.AddmobileActivity)	com.phonelocationtracker.track.AddmobileActivity$RetriveRecords:  void  <init>(com.phonelocationtracker.track.AddmobileActivity,com.phonelocationtracker.track.AddmobileActivity$1)
com.phonelocationtracker.track.AddmobileManualActivity:  boolean  deleterecord(java.lang.String,java.lang.String)	com.phonelocationtracker.track.AddmobileManualActivity:  void  addmobilebtn_submit(android.view.View)
com.phonelocationtracker.track.CheckLocationservice:  boolean  isMyServiceRunning(java.lang.Class)	com.phonelocationtracker.track.CheckLocationservice:  boolean  access$300(com.phonelocationtracker.track.CheckLocationservice,java.lang.Class)
com.phonelocationtracker.track.MyLocationHistory$3:  void  <init>(com.phonelocationtracker.track.MyLocationHistory)	com.phonelocationtracker.track.MyLocationHistory:  void  onCreate(android.os.Bundle)
com.phonelocationtracker.track.DeleteRecAlarmReceiver$DeleteRecords:  void  <init>(com.phonelocationtracker.track.DeleteRecAlarmReceiver)	com.phonelocationtracker.track.DeleteRecAlarmReceiver$DeleteRecords:  void  <init>(com.phonelocationtracker.track.DeleteRecAlarmReceiver,com.phonelocationtracker.track.DeleteRecAlarmReceiver$1)
com.phonelocationtracker.track.AddmobileActivity$4:  void  <init>(com.phonelocationtracker.track.AddmobileActivity)	com.phonelocationtracker.track.AddmobileActivity:  void  onCreate(android.os.Bundle)
